# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:35:00
# Sector specification: None
Altitude [m MSL],Znorm
5843.0,0.35737710529295896
5844.0,0.3572536929274626
5845.0,0.35713032317972687
5846.0,0.35700699603503483
5847.0,0.35688371147867426
5848.0,0.35676046949593837
5849.0,0.3566372700721252
5850.0,0.35651411319253806
5851.0,0.3563909988424851
5852.0,0.3562679270072797
5853.0,0.3561448976722404
5854.0,0.3560219108226906
5855.0,0.3558989664439589
5856.0,0.3557760645213789
5857.0,0.35565320504028936
5858.0,0.3555303879860339
5859.0,0.35540761334396154
5860.0,0.355284881099426
5861.0,0.35516219123778636
5862.0,0.35503954374440644
5863.0,0.3549169386046554
5864.0,0.3547943758039073
5865.0,0.3546718553275414
5866.0,0.3545493771609417
5867.0,0.35442694128949764
5868.0,0.35430454769860337
5869.0,0.3541821963736584
5870.0,0.3540598873000669
5871.0,0.35393762046323834
5872.0,0.35381539584858734
5873.0,0.35369321344153315
5874.0,0.3535710732275006
5875.0,0.3534489751919189
5876.0,0.353326919320223
5877.0,0.3532049055978522
5878.0,0.3530829340102514
5879.0,0.35296100454287016
5880.0,0.3528391171811633
5881.0,0.3527172719105903
5882.0,0.3525954687166162
5883.0,0.35247370758471047
5884.0,0.3523519885003482
5885.0,0.35223031144900896
5886.0,0.3521086764161777
5887.0,0.35198708338734414
5888.0,0.3518655323480032
5889.0,0.3517440232836547
5890.0,0.3516225561798035
5891.0,0.35150113102195946
5892.0,0.3513797477956374
5893.0,0.3512584064863573
5894.0,0.3511371070796439
5895.0,0.3510158495610272
5896.0,0.35089463391604186
5897.0,0.350773460130228
5898.0,0.35065232818913017
5899.0,0.3505312380782985
5900.0,0.3504101897832876
5901.0,0.35028918328965747
5902.0,0.35016821858297276
5903.0,0.35004729564880344
5904.0,0.34992641447272405
5905.0,0.34980557504031456
5906.0,0.3496847773371596
5907.0,0.34956402134884895
5908.0,0.34944330706097715
5909.0,0.349322634459144
5910.0,0.34920200352895425
5911.0,0.34908141425601724
5912.0,0.3489608666259478
5913.0,0.34884036062436524
5914.0,0.3487198962368943
5915.0,0.34859947344916425
5916.0,0.34847909224680973
5917.0,0.34835875261546995
5918.0,0.3482384545407894
5919.0,0.3481181980084173
5920.0,0.3479979830040081
5921.0,0.3478778095132208
5922.0,0.34775767752171977
5923.0,0.34763758701517394
5924.0,0.3475175379792576
5925.0,0.3473975303996496
5926.0,0.34727756426203404
5927.0,0.3471576395520998
5928.0,0.3470377562555406
5929.0,0.34691791435805547
5930.0,0.346798113845348
5931.0,0.3466783547031269
5932.0,0.34655863691710576
5933.0,0.34643896047300315
5934.0,0.3463193253565425
5935.0,0.34619973155345224
5936.0,0.3460801790494657
5937.0,0.34596066783032114
5938.0,0.3458411978817617
5939.0,0.3457217691895356
5940.0,0.3456023817393958
5941.0,0.3454830355171002
5942.0,0.3453637305084117
5943.0,0.3452444666990981
5944.0,0.34512524407493206
5945.0,0.34500606262169126
5946.0,0.3448869223251581
5947.0,0.34476782317112015
5948.0,0.34464876514536974
5949.0,0.34452974823370397
5950.0,0.34441077242192514
5951.0,0.3442918376958402
5952.0,0.34417294404126125
5953.0,0.3440540914440049
5954.0,0.3439352798898932
5955.0,0.34381650936475255
5956.0,0.34369777985441463
5957.0,0.34357909134471576
5958.0,0.34346044382149743
5959.0,0.34334183727060574
5960.0,0.34322327167789185
5961.0,0.3431047470292116
5962.0,0.34298626331042614
5963.0,0.34286782050740094
5964.0,0.34274941860600683
5965.0,0.3426310575921192
5966.0,0.34251273745161853
5967.0,0.3423944581703901
5968.0,0.342276219734324
5969.0,0.3421580221293153
5970.0,0.3420398653412638
5971.0,0.34192174935607433
5972.0,0.34180367415965646
5973.0,0.3416856397379248
5974.0,0.3415676460767985
5975.0,0.34144969316220203
5976.0,0.3413317809800642
5977.0,0.34121390951631925
5978.0,0.3410960787569056
5979.0,0.34097828868776725
5980.0,0.3408605392948525
5981.0,0.3407428305641148
5982.0,0.34062516248151226
5983.0,0.34050753503300807
5984.0,0.34038994820456997
5985.0,0.3402724019821708
5986.0,0.3401548963517882
5987.0,0.3400374312994045
5988.0,0.3399200068110071
5989.0,0.339802622872588
5990.0,0.3396852794701442
5991.0,0.33956797658967747
5992.0,0.3394507142171945
5993.0,0.33933349233870663
5994.0,0.33921631094023025
5995.0,0.3390991700077864
5996.0,0.33898206952740106
5997.0,0.33886500948510495
5998.0,0.3387479898669338
5999.0,0.33863101065892776
6000.0,0.3385140718471324
6001.0,0.33839717341759745
6002.0,0.33828031535637804
6003.0,0.33816349764953363
6004.0,0.3380467202831288
6005.0,0.33792998324323303
6006.0,0.3378132865159202
6007.0,0.3376966300872694
6008.0,0.3375800139433643
6009.0,0.33746343807029344
6010.0,0.33734690245415017
6011.0,0.3372304070810327
6012.0,0.3371139519370439
6013.0,0.3369975370082916
6014.0,0.3368811622808882
6015.0,0.3367648277409513
6016.0,0.33664853337460277
6017.0,0.33653227916796974
6018.0,0.33641606510718375
6019.0,0.3362998911783815
6020.0,0.3361837573677041
6021.0,0.33606766366129787
6022.0,0.33595161004531343
6023.0,0.3358355965059065
6024.0,0.33571962302923763
6025.0,0.3356036896014719
6026.0,0.3354877962087794
6027.0,0.33537194283733474
6028.0,0.3352561294733177
6029.0,0.33514035610291226
6030.0,0.3350246227123078
6031.0,0.33490892928769805
6032.0,0.3347932758152816
6033.0,0.3346776622812619
6034.0,0.33456208867184706
6035.0,0.33444655497325
6036.0,0.33433106117168837
6037.0,0.3342156072533846
6038.0,0.33410019320456597
6039.0,0.33398481901146426
6040.0,0.33386948466031635
6041.0,0.3337541901373635
6042.0,0.3336389354288521
6043.0,0.3335237205210331
6044.0,0.33340854540016196
6045.0,0.3332934100524994
6046.0,0.3331783144643105
6047.0,0.3330632586218652
6048.0,0.3329482425114382
6049.0,0.33283326611930886
6050.0,0.33271832943176133
6051.0,0.33260343243508467
6052.0,0.3324885751155722
6053.0,0.33237375745952263
6054.0,0.3322589794532388
6055.0,0.33214424108302865
6056.0,0.3320295423352046
6057.0,0.33191488319608414
6058.0,0.331800263651989
6059.0,0.33168568368924617
6060.0,0.3315711432941869
6061.0,0.33145664245314743
6062.0,0.3313421811524687
6063.0,0.33122775937849624
6064.0,0.3311133771175804
6065.0,0.33099903435607614
6066.0,0.33088473108034333
6067.0,0.33077046727674625
6068.0,0.33065624293165424
6069.0,0.33054205803144104
6070.0,0.3304279125624853
6071.0,0.33031380651117026
6072.0,0.33019973986388396
6073.0,0.33008571260701897
6074.0,0.3299717247269728
6075.0,0.32985777621014734
6076.0,0.32974386704294956
6077.0,0.3296299972117908
6078.0,0.32951616670308737
6079.0,0.3294023755032599
6080.0,0.32928862359873406
6081.0,0.32917491097594015
6082.0,0.3290612376213129
6083.0,0.3289476035212921
6084.0,0.3288340086623218
6085.0,0.32872045303085123
6086.0,0.32860693661333384
6087.0,0.32849345939622804
6088.0,0.32838002136599675
6089.0,0.32826662250910776
6090.0,0.3281532628120332
6091.0,0.32803994226125033
6092.0,0.3279266608432407
6093.0,0.3278134185444907
6094.0,0.3277002153514913
6095.0,0.3275870512507383
6096.0,0.32747392622873184
6097.0,0.32736084027197715
6098.0,0.32724779336698373
6099.0,0.32713478550026603
6100.0,0.32702181665834307
6101.0,0.3269088868277383
6102.0,0.3267959959949802
6103.0,0.3266831441466016
6104.0,0.3265703312691402
6105.0,0.3264575573491381
6106.0,0.3263448223731424
6107.0,0.32623212632770443
6108.0,0.3261194691993805
6109.0,0.32600685097473137
6110.0,0.32589427164032264
6111.0,0.3257817311827242
6112.0,0.32566922958851097
6113.0,0.3255567668442622
6114.0,0.3254443429365621
6115.0,0.32533195785199903
6116.0,0.32521961157716656
6117.0,0.3251073040986624
6118.0,0.32499503540308916
6119.0,0.324882805477054
6120.0,0.3247706143071687
6121.0,0.32465846188004976
6122.0,0.32454634818231803
6123.0,0.3244342732005993
6124.0,0.3243222369215238
6125.0,0.32421023933172644
6126.0,0.32409828041784666
6127.0,0.3239863601665287
6128.0,0.3238744785644212
6129.0,0.32376263559817753
6130.0,0.32365083125445554
6131.0,0.323539065519918
6132.0,0.32342733838123183
6133.0,0.323315649825069
6134.0,0.3232039998381057
6135.0,0.32309238840702315
6136.0,0.3229808155185066
6137.0,0.3228692811592464
6138.0,0.3227577853159374
6139.0,0.32264632797527876
6140.0,0.3225349091239746
6141.0,0.3224235287487333
6142.0,0.3223121868362682
6143.0,0.32220088337329683
6144.0,0.3220896183465416
6145.0,0.32197839174272935
6146.0,0.32186720354859166
6147.0,0.3217560537508644
6148.0,0.32164494233628843
6149.0,0.32153386929160876
6150.0,0.3214228346035754
6151.0,0.3213118382589425
6152.0,0.3212008802444692
6153.0,0.32108996054691885
6154.0,0.32097907915305973
6155.0,0.32086823604966425
6156.0,0.32075743122350986
6157.0,0.32064666466137826
6158.0,0.3205359363500558
6159.0,0.32042524627633345
6160.0,0.3203145944270066
6161.0,0.3202039807888754
6162.0,0.32009340534874436
6163.0,0.3199828680934227
6164.0,0.31987236900972404
6165.0,0.3197619080844668
6166.0,0.3196514853044736
6167.0,0.31954110065657204
6168.0,0.3194307541275938
6169.0,0.31932044570437557
6170.0,0.3192101753737581
6171.0,0.3190999431225872
6172.0,0.3189897489377128
6173.0,0.3188795928059896
6174.0,0.31876947471427675
6175.0,0.318659394649438
6176.0,0.31854935259834155
6177.0,0.3184393485478602
6178.0,0.3183293824848714
6179.0,0.31821945439625676
6180.0,0.3181095642689029
6181.0,0.3179997120897005
6182.0,0.3178898978455452
6183.0,0.31778012152333684
6184.0,0.31767038310997997
6185.0,0.3175606825923835
6186.0,0.3174510199574611
6187.0,0.31734139519213067
6188.0,0.3172318082833149
6189.0,0.31712225921794074
6190.0,0.31701274798294
6191.0,0.3169032745652485
6192.0,0.3167938389518071
6193.0,0.3166844411295608
6194.0,0.3165750810854593
6195.0,0.3164657588064567
6196.0,0.31635647427951163
6197.0,0.3162472274915874
6198.0,0.31613801842965145
6199.0,0.3160288470806761
6200.0,0.3159197134316379
6201.0,0.31581061746951805
6202.0,0.31570155918130216
6203.0,0.31559253855398045
6204.0,0.3154835555745474
6205.0,0.31537461023000235
6206.0,0.3152657025073487
6207.0,0.31515683239359477
6208.0,0.3150479998757529
6209.0,0.3149392049408404
6210.0,0.31483044757587864
6211.0,0.3147217277678938
6212.0,0.31461304550391633
6213.0,0.31450440077098124
6214.0,0.314395793556128
6215.0,0.31428722384640057
6216.0,0.31417869162884743
6217.0,0.31407019689052135
6218.0,0.31396173961847984
6219.0,0.31385331979978454
6220.0,0.313744937421502
6221.0,0.31363659247070286
6222.0,0.3135282849344624
6223.0,0.3134200147998602
6224.0,0.3133117820539806
6225.0,0.31320358668391207
6226.0,0.31309542867674783
6227.0,0.3129873080195853
6228.0,0.3128792246995266
6229.0,0.312771178703678
6230.0,0.3126631700191506
6231.0,0.3125551986330596
6232.0,0.3124472645325248
6233.0,0.3123393677046706
6234.0,0.3122315081366255
6235.0,0.31212368581552286
6236.0,0.31201590072850005
6237.0,0.31190815286269924
6238.0,0.31180044220526676
6239.0,0.3116927687433537
6240.0,0.31158513246411523
6241.0,0.31147753335471123
6242.0,0.3113699714023058
6243.0,0.31126244659406777
6244.0,0.31115495891717004
6245.0,0.3110475083587902
6246.0,0.3109400949061101
6247.0,0.3108327185463162
6248.0,0.3107253792665992
6249.0,0.31061807705415445
6250.0,0.31051081189618135
6251.0,0.31040358377988414
6252.0,0.3102963926924712
6253.0,0.31018923862115544
6254.0,0.3100821215531542
6255.0,0.3099750414756891
6256.0,0.30986799837598633
6257.0,0.3097609922412764
6258.0,0.3096540230587943
6259.0,0.30954709081577936
6260.0,0.3094401954994754
6261.0,0.3093333370971304
6262.0,0.3092265155959972
6263.0,0.3091197309833325
6264.0,0.3090129832463979
6265.0,0.30890627237245905
6266.0,0.30879959834878623
6267.0,0.3086929611626538
6268.0,0.308586360801341
6269.0,0.308479797252131
6270.0,0.3083732705023115
6271.0,0.30826678053917483
6272.0,0.3081603273500173
6273.0,0.30805391092214
6274.0,0.3079475312428481
6275.0,0.3078411882994514
6276.0,0.30773488207926386
6277.0,0.30762861256960394
6278.0,0.3075223797577945
6279.0,0.30741618363116274
6280.0,0.3073100241770401
6281.0,0.3072039013827628
6282.0,0.3070978152356709
6283.0,0.30699176572310927
6284.0,0.30688575283242686
6285.0,0.3067797765509772
6286.0,0.30667383686611804
6287.0,0.3065679337652116
6288.0,0.3064620672356243
6289.0,0.3063562372647271
6290.0,0.3062504438398953
6291.0,0.30614468694850844
6292.0,0.3060389665779506
6293.0,0.30593328271561
6294.0,0.3058276353488794
6295.0,0.30572202446515573
6296.0,0.30561645005184057
6297.0,0.30551091209633946
6298.0,0.30540541058606263
6299.0,0.30529994550842443
6300.0,0.30519451685084376
6301.0,0.3050891246007436
6302.0,0.30498376874555155
6303.0,0.30487844927269936
6304.0,0.3047731661696232
6305.0,0.30466791942376353
6306.0,0.30456270902256527
6307.0,0.3044575349534775
6308.0,0.3043523972039537
6309.0,0.3042472957614518
6310.0,0.30414223061343393
6311.0,0.3040372017473666
6312.0,0.3039322091507205
6313.0,0.303827252810971
6314.0,0.30372233271559734
6315.0,0.3036174488520836
6316.0,0.30351260120791757
6317.0,0.30340778977059196
6318.0,0.30330301452760333
6319.0,0.30319827546645295
6320.0,0.30309357257464603
6321.0,0.3029889058396924
6322.0,0.302884275249106
6323.0,0.3027796807904053
6324.0,0.3026751224511128
6325.0,0.30257060021875554
6326.0,0.30246611408086466
6327.0,0.30236166402497583
6328.0,0.30225725003862897
6329.0,0.3021528721093681
6330.0,0.3020485302247419
6331.0,0.3019442243723029
6332.0,0.3018399545396084
6333.0,0.3017357207142195
6334.0,0.3016315228837022
6335.0,0.30152736103562616
6336.0,0.30142323515756586
6337.0,0.30131914523709963
6338.0,0.3012150912618105
6339.0,0.30111107321928543
6340.0,0.301007091097116
6341.0,0.30090314488289766
6342.0,0.30079923456423063
6343.0,0.300695360128719
6344.0,0.3005915215639714
6345.0,0.30048771885760056
6346.0,0.3003839519972236
6347.0,0.30028022097046203
6348.0,0.3001765257649413
6349.0,0.30007286636829145
6350.0,0.29996924276814657
6351.0,0.2998656549521453
6352.0,0.2997621029079301
6353.0,0.2996585866231482
6354.0,0.2995551060854507
6355.0,0.29945166128249334
6356.0,0.2993482522019356
6357.0,0.29924487883144185
6358.0,0.29914154115868014
6359.0,0.2990382391713233
6360.0,0.29893497285704784
6361.0,0.2988317422035351
6362.0,0.29872854719847025
6363.0,0.29862538782954307
6364.0,0.29852226408444715
6365.0,0.29841917595088074
6366.0,0.29831612341654623
6367.0,0.29821310646915006
6368.0,0.29811012509640317
6369.0,0.2980071792860205
6370.0,0.29790426902572154
6371.0,0.2978013943032297
6372.0,0.29769855510627286
6373.0,0.297595751422583
6374.0,0.2974929832398965
6375.0,0.2973902505459537
6376.0,0.29728755332849943
6377.0,0.2971848915752826
6378.0,0.29708226527405657
6379.0,0.2969796744125786
6380.0,0.29687711897861047
6381.0,0.2967745989599179
6382.0,0.2966721143442712
6383.0,0.29656966511944455
6384.0,0.29646725127321655
6385.0,0.2963648727933701
6386.0,0.29626252966769195
6387.0,0.2961602218839735
6388.0,0.2960579494300101
6389.0,0.29595571229360146
6390.0,0.2958535104625513
6391.0,0.2957513439246679
6392.0,0.2956492126677633
6393.0,0.29554711667965416
6394.0,0.29544505594816106
6395.0,0.295343030461109
6396.0,0.29524104020632697
6397.0,0.2951390851716484
6398.0,0.29503716534491065
6399.0,0.2949352807139556
6400.0,0.294833431266629
6401.0,0.2947316169907811
6402.0,0.294629837874266
6403.0,0.2945280939049424
6404.0,0.2944263850706729
6405.0,0.29432471135932436
6406.0,0.2942230727587679
6407.0,0.2941214692568787
6408.0,0.2940199008415363
6409.0,0.2939183675006242
6410.0,0.2938168692220304
6411.0,0.29371540599364665
6412.0,0.2936139778033694
6413.0,0.29351258463909874
6414.0,0.2934112264887394
6415.0,0.29330990334019996
6416.0,0.29320861518139346
6417.0,0.2931073620002368
6418.0,0.29300614378465134
6419.0,0.2929049605225624
6420.0,0.2928038122018996
6421.0,0.29270269881059663
6422.0,0.29260162033659143
6423.0,0.29250057676782615
6424.0,0.2923995680922469
6425.0,0.29229859429780414
6426.0,0.29219765537245246
6427.0,0.2920967513041506
6428.0,0.2919958820808613
6429.0,0.29189504769055175
6430.0,0.2917942481211931
6431.0,0.2916934833607607
6432.0,0.29159275339723395
6433.0,0.29149205821859664
6434.0,0.29139139781283646
6435.0,0.29129077216794547
6436.0,0.29119018127191965
6437.0,0.2910896251127594
6438.0,0.29098910367846886
6439.0,0.2908886169570568
6440.0,0.2907881649365357
6441.0,0.29068774760492244
6442.0,0.290587364950238
6443.0,0.29048701696050744
6444.0,0.29038670362376
6445.0,0.2902864249280289
6446.0,0.29018618086135184
6447.0,0.2900859714117702
6448.0,0.2899857965673299
6449.0,0.28988565631608076
6450.0,0.28978555064607675
6451.0,0.289685479545376
6452.0,0.2895854430020408
6453.0,0.2894854410041374
6454.0,0.2893854735397365
6455.0,0.2892855405969125
6456.0,0.28918564216374426
6457.0,0.28908577822831455
6458.0,0.2889859487787104
6459.0,0.28888615380302285
6460.0,0.288786393289347
6461.0,0.28868666722578235
6462.0,0.2885869756004321
6463.0,0.28848731840140396
6464.0,0.2883876956168093
6465.0,0.28828810723476417
6466.0,0.2881885532433881
6467.0,0.28808903363080524
6468.0,0.28798954838514346
6469.0,0.28789009749453504
6470.0,0.2877906809471161
6471.0,0.28769129873102706
6472.0,0.2875919508344123
6473.0,0.28749263724542035
6474.0,0.2873933579522038
6475.0,0.2872941129429194
6476.0,0.28719490220572785
6477.0,0.2870957257287942
6478.0,0.28699658350028723
6479.0,0.28689747550838013
6480.0,0.28679840174125
6481.0,0.28669936218707803
6482.0,0.2866003568340496
6483.0,0.286501385670354
6484.0,0.28640244868418474
6485.0,0.28630354586373935
6486.0,0.2862046771972195
6487.0,0.28610584267283073
6488.0,0.286007042278783
6489.0,0.28590827600329
